time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T18:52:46.698,fp_a24b4d720c,3,d6494627-2675-4b89-9f02-d2def9ae8bd2,Programming I and II,,(title in AnonLang),python3,al,1,1,785,373,1158,1,4,4,0,0,0,0,0,0,
2023-11-11T18:52:50.551,fp_a24b4d720c,3,8e0af49f-01de-11eb-9574-ea7484399335,Programming I and II,,(title in AnonLang),python3,al,0,0,585,49,634,1,5,5,0,0,0,0,0,0,
2023-11-11T18:53:03.481,fp_a24b4d720c,3,82d3a2cd-1fc4-11ec-986f-f39926f24a9c,Java,,DYN-ARRAY,java,en,0,0,493,473,966,1,2,2,0,0,0,0,0,0,
2023-11-11T18:53:28.108,fp_a24b4d720c,3,e70f0680-362c-11eb-a1a9-005056ad4f31,Programming I and II,,Young tableaux DP,python3,en,0,0,443,354,797,0,10,0,0,7,0,3,0,0,
2023-11-11T18:53:48.865,fp_a24b4d720c,3,e071106a-cd50-11e8-a4be-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,687,725,1412,0,1,0,0,0,1,0,0,0,
2023-11-11T18:53:53.577,fp_a24b4d720c,3,30498f7c-a88d-11e7-a937-00505601122b,Programming I and II,,Number of words,python3,en,0,0,419,69,488,1,5,5,0,0,0,0,0,0,
2023-11-11T18:54:05.253,fp_a24b4d720c,3,dd44dd78-5130-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,607,344,951,0.4,5,2,0,0,3,0,0,0,
2023-11-11T18:54:27.591,fp_a24b4d720c,3,1fefc4e2-44b7-11e9-b0fd-00505601122b,Programming I and II,,King in a file,c-gcc-linux,en,0,0,423,629,1052,1,7,7,0,0,0,0,0,0,
2023-11-11T18:54:39.724,fp_a24b4d720c,3,566e4d24-561e-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,607,379,986,0.5,8,4,0,0,4,0,0,0,
2023-11-11T18:54:45.712,fp_a24b4d720c,3,443b5b01-a88d-11e7-a937-00505601122b,Programming I and II,,Copying a file by sentences,python3,en,0,0,423,152,575,0,5,0,0,0,5,0,0,0,
2023-11-11T18:54:51.980,fp_a24b4d720c,3,8bea7cb7-c1bc-4bb6-9bfd-382c50748ee1,Programming I and II,,Maximum product,cs-dotnet-core,en,0,0,572,150,722,1,10,10,0,0,0,0,0,0,
2023-11-11T18:55:01.668,fp_a24b4d720c,3,dfc2a156-7203-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,601,294,895,0.2,5,1,0,0,4,0,0,0,
2023-11-11T18:55:26.723,fp_a24b4d720c,3,c9d5e0b3-1124-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,1,1022,563,1585,1,10,10,0,0,0,0,0,0,
2023-11-11T18:56:50.990,fp_a24b4d720c,3,5af1ca0d-cb28-11ec-8da3-d412db16db0b,Programming I and II,,Cliques,python3,en,0,0,450,185,635,0.6,5,3,0,0,0,2,0,0,
2023-11-11T18:56:58.736,fp_a24b4d720c,3,12aee9c1-f64c-11e9-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,604,192,796,1,6,6,0,0,0,0,0,0,
2023-11-11T18:57:08.017,fp_a24b4d720c,3,f1d6aec6-e409-11e8-a4be-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,654,288,942,0,1,0,1,0,0,0,0,0,
2023-11-11T18:57:15.662,fp_a24b4d720c,3,e786ad5e-3e61-11ec-986f-f39926f24a9c,Programming I and II,,Pyramid fill,python3,en,0,0,606,108,714,1,3,3,0,0,0,0,0,0,
2023-11-11T18:57:21.652,fp_a24b4d720c,3,b13589df-9eee-11ec-986f-f39926f24a9c,Programming I and II,,Number of Elements,python3,en,0,0,508,126,634,1,5,5,0,0,0,0,0,0,
2023-11-11T18:57:31.511,fp_a24b4d720c,3,3eaa2aa5-f364-11e9-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,675,322,997,0.2,5,1,0,0,4,0,0,0,
2023-11-11T18:58:12.206,fp_a24b4d720c,3,395dc39c-b5d2-11ec-8d84-d310d4f96200,Programming I and II,,Over the Median v2,python3,en,0,0,535,189,724,0.8,5,4,0,0,0,1,0,0,
2023-11-11T18:58:20.062,fp_a24b4d720c,3,81a692a6-0efb-11eb-98c0-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,624,234,858,0,4,0,0,0,4,0,0,0,
2023-11-11T18:58:35.917,fp_a24b4d720c,3,9067a388-0c60-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,1,1003,617,1620,1,12,12,0,0,0,0,0,0,
2023-11-11T18:58:50.853,fp_a24b4d720c,3,f6083437-2f8d-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,698,401,1099,0,7,0,0,0,7,0,0,0,
2023-11-11T18:59:11.264,fp_a24b4d720c,3,86585739-0e49-11eb-98c0-005056ad4f31,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,550,637,1187,0,1,0,0,0,1,0,0,0,
2023-11-11T18:59:37.682,fp_a24b4d720c,3,58e74dd3-0427-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,633,518,1151,1,5,5,0,0,0,0,0,0,
2023-11-11T18:59:46.850,fp_a24b4d720c,3,56053a97-4009-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,627,249,876,0.25,4,1,0,0,3,0,0,0,
2023-11-11T18:59:53.378,fp_a24b4d720c,3,2e3fae5a-08a7-11eb-98c0-005056ad4f31,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,677,146,823,1,10,10,0,0,0,0,0,0,
2023-11-11T19:00:05.938,fp_a24b4d720c,3,09e72fe9-a811-11e7-a937-00505601122b,Programming I and II,,Wavy subsequence,cs-dotnet-core,en,0,0,522,486,1008,0.3,10,3,0,0,7,0,0,0,
2023-11-11T19:00:11.008,fp_a24b4d720c,3,71cc6cac-ba77-11ec-8d84-d310d4f96200,Programming I and II,,POWERset,python3,en,0,0,489,117,606,1,5,5,0,0,0,0,0,0,
2023-11-11T19:00:19.782,fp_a24b4d720c,3,1f12e94b-8472-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,671,254,925,0.3,10,3,0,0,7,0,0,0,
2023-11-11T19:00:34.701,fp_a24b4d720c,3,0eddafab-80cb-11eb-a1a9-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,634,449,1083,0,5,0,0,5,0,0,0,0,
2023-11-11T19:00:55.725,fp_a24b4d720c,3,0aa0986a-6208-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,690,292,982,1,10,10,0,0,0,0,0,0,
2023-11-11T19:01:08.257,fp_a24b4d720c,3,ba528806-794b-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,596,414,1010,1,8,8,0,0,0,0,0,0,
2023-11-11T19:01:14.996,fp_a24b4d720c,3,9bae1512-7203-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,694,182,876,0,4,0,0,0,4,0,0,0,
2023-11-11T19:01:26.970,fp_a24b4d720c,3,af82b7ac-96f5-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Lists and strings,haskell,en,0,0,575,271,846,0.78,9,7,0,0,2,0,0,0,
2023-11-11T19:01:43.253,fp_a24b4d720c,3,470b2f63-8fc7-11eb-a1a9-005056ad4f31,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,580,505,1085,0.5,20,10,0,0,9,0,1,0,
2023-11-11T19:02:09.598,fp_a24b4d720c,3,cd3d53d0-a7b1-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,652,252,904,0.4,5,2,0,0,3,0,0,0,
2023-11-11T19:02:34.512,fp_a24b4d720c,3,d5984dab-a88b-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,639,513,1152,0.4,10,4,0,0,6,0,0,0,
2023-11-11T19:02:41.778,fp_a24b4d720c,3,a1617916-26c8-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,653,138,791,1,9,9,0,0,0,0,0,0,
2023-11-11T19:02:59.991,fp_a24b4d720c,3,611dabb7-2154-11e8-9de3-00505601122b,Web Applications,,Sieve of Eratosthenes (Advanced),php-linux,en,0,0,452,560,1012,0,4,0,0,4,0,0,0,0,
2023-11-11T19:03:15.516,fp_a24b4d720c,3,d74652e6-540f-11eb-a1a9-005056ad4f31,Programming I and II,Introduction to Algorithms,Linear equations,python3,en,0,0,524,384,908,0,4,0,0,0,4,0,0,0,
2023-11-11T19:03:32.569,fp_a24b4d720c,3,ed7bc2b3-4b8f-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,647,213,860,0.67,3,2,0,0,1,0,0,0,
2023-11-11T19:03:46.384,fp_a24b4d720c,3,17bb952b-503d-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,684,150,834,0.5,2,1,0,0,0,1,0,0,
2023-11-11T19:03:57.643,fp_a24b4d720c,3,dc185afd-c561-11ec-8da3-d412db16db0b,Programming I and II,,Distances,python3,en,0,0,495,309,804,1,5,5,0,0,0,0,0,0,
2023-11-11T19:04:13.885,fp_a24b4d720c,3,9d0294e8-8770-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,663,540,1203,1,7,7,0,0,0,0,0,0,
2023-11-11T19:04:39.093,fp_a24b4d720c,3,fda9fffa-9bbe-11ec-986f-f39926f24a9c,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,663,818,1481,0,4,0,0,4,0,0,0,0,
2023-11-11T19:04:51.824,fp_a24b4d720c,3,e950bba6-9bf7-47ec-804b-1a8a2ba47dbc,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,740,418,1158,0.3,10,3,0,0,7,0,0,0,
2023-11-11T19:04:58.375,fp_a24b4d720c,3,38a9efa1-7204-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,674,174,848,0,6,0,0,0,6,0,0,0,
2023-11-11T19:05:09.243,fp_a24b4d720c,3,db992a4a-9b83-11eb-a1a9-005056ad4f31,Programming I and II,,Post office counters,cs-dotnet-core,en,0,0,525,349,874,1,10,10,0,0,0,0,0,0,
2023-11-11T19:05:25.068,fp_a24b4d720c,3,1f65ed86-13e0-490a-9fc4-4182f7f4184a,Non-Procedural Programming,,Base conversion,prolog,en,0,0,622,504,1126,0,10,0,0,4,0,0,6,0,
2023-11-11T19:05:37.881,fp_a24b4d720c,3,9534a7d2-5412-11eb-a1a9-005056ad4f31,Programming I and II,,N over M,cs-dotnet-core,en,0,0,572,341,913,1,10,10,0,0,0,0,0,0,
2023-11-11T19:06:14.033,fp_a24b4d720c,3,a4cd3c9f-d6ba-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),python3,al,0,0,711,348,1059,0,5,0,0,4,1,0,0,0,
2023-11-11T19:06:21.086,fp_a24b4d720c,3,65a2302b-d531-11ec-8da3-d412db16db0b,Programming I and II,,Arithmetic,python3,en,0,0,530,215,745,0.36,11,4,0,0,7,0,0,0,
2023-11-11T19:06:32.542,fp_a24b4d720c,3,54a533d7-7316-11ea-a595-00505601122b,Non-Procedural Programming,,Queens on a chessboard,haskell,en,1,0,590,337,927,0,10,0,10,0,0,0,0,0,
2023-11-11T19:06:48.080,fp_a24b4d720c,3,872a1c5b-6e51-11e9-b0fd-00505601122b,Non-Procedural Programming,,Arithmetic expressions,haskell,en,0,0,625,478,1103,0,5,0,5,0,0,0,0,0,
2023-11-11T19:06:59.702,fp_a24b4d720c,3,ec7227dc-a810-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,684,313,997,1,7,7,0,0,0,0,0,0,
2023-11-11T19:47:57.766,fp_a24b4d720c,3,6e572d11-023a-4e11-91ae-834542df6c8f,Programming I and II,,(title in AnonLang),python3,al,0,0,648,309,957,1,3,3,0,0,0,0,0,0,
2023-11-11T19:48:02.733,fp_a24b4d720c,3,c69f9d2c-3386-11ec-986f-f39926f24a9c,Programming I and II,,Median,python3,en,0,0,563,95,658,1,3,3,0,0,0,0,0,0,
2023-11-11T19:48:16.949,fp_a24b4d720c,3,8753d555-25da-11ec-986f-f39926f24a9c,Java,,BIN-TREE,java,en,0,0,555,404,959,1,2,2,0,0,0,0,0,0,
2023-11-11T19:48:37.871,fp_a24b4d720c,3,ea09d7c4-28ad-11e8-9de3-00505601122b,Programming I and II,,MZ - Binary Search Tree,python3,en,0,0,489,760,1249,1,5,5,0,0,0,0,0,0,
2023-11-11T19:48:54.276,fp_a24b4d720c,3,8dcdf177-a88f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,756,443,1199,0.3,9,3,0,0,6,0,0,0,
2023-11-11T19:49:01.655,fp_a24b4d720c,3,cc98f2c7-088e-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,766,167,933,1,5,5,0,0,0,0,0,0,
2023-11-11T19:49:10.327,fp_a24b4d720c,3,52a6c3ad-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,726,267,993,1,7,7,0,0,0,0,0,0,
2023-11-11T19:49:26.555,fp_a24b4d720c,3,495f69c4-e434-40ff-ba8e-9d6c00940613,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,640,644,1284,0.14,7,1,0,6,0,0,0,0,
2023-11-11T19:49:39.069,fp_a24b4d720c,3,d2f12188-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,0,0,596,263,859,0.28,12,4,0,3,5,0,0,0,
2023-11-11T19:50:08.376,fp_a24b4d720c,3,9f313454-5264-11ea-a595-00505601122b,Non-Procedural Programming,,Restaurant,prolog,en,0,0,443,669,1112,0,1,0,0,0,1,0,0,0,
2023-11-11T19:50:25.134,fp_a24b4d720c,3,c8ff391a-a811-11e7-a937-00505601122b,Programming I and II,,For a free time,cs-dotnet-core,en,0,0,569,638,1207,0,4,0,0,0,4,0,0,0,
2023-11-11T19:50:36.202,fp_a24b4d720c,3,67f9b971-7204-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,693,286,979,0,8,0,0,8,0,0,0,0,
2023-11-11T19:50:45.374,fp_a24b4d720c,3,cca7252b-fb4e-11e9-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,714,292,1006,0.72,8,7,0,0,0,0,1,0,
2023-11-11T19:50:54.581,fp_a24b4d720c,3,739ea587-685e-11ea-a595-00505601122b,Non-Procedural Programming,,Regular expressions,prolog,en,0,0,516,241,757,1,4,4,0,0,0,0,0,0,
2023-11-11T19:51:11.935,fp_a24b4d720c,3,7e9f5c43-3813-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,650,244,894,0,3,0,0,0,3,0,0,0,
2023-11-11T19:51:19.715,fp_a24b4d720c,3,976eae33-0eb4-492e-8384-5124ffde952b,Programming I and II,,Searching in an ordered array,python3,en,0,0,535,176,711,1,9,9,0,0,0,0,0,0,
2023-11-11T19:51:28.369,fp_a24b4d720c,3,477c3772-cc87-4cc9-aa98-32d2bad9c074,Programming I and II,,Sorting of the training attendance,python3,en,0,0,487,241,728,1,5,5,0,0,0,0,0,0,
2023-11-11T19:51:39.117,fp_a24b4d720c,3,87101236-6c7a-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,740,262,1002,1,10,10,0,0,0,0,0,0,
2023-11-11T19:51:46.519,fp_a24b4d720c,3,b4e13957-0a47-11eb-98c0-005056ad4f31,Programming I and II,,Integer solutions,python3,en,0,0,691,135,826,0.7,10,7,0,0,0,3,0,0,
2023-11-11T19:52:00.491,fp_a24b4d720c,3,0c965a56-8e65-11ec-986f-f39926f24a9c,Programming I and II,,Primality claim,cs-dotnet-core,en,0,0,646,337,983,0.17,6,1,0,0,5,0,0,0,
2023-11-11T19:52:22.268,fp_a24b4d720c,3,12a5e40b-a890-11e7-a937-00505601122b,Programming I and II,,Optimal matrix product,cs-dotnet-core,en,0,0,591,531,1122,1,7,7,0,0,0,0,0,0,
2023-11-11T19:52:31.775,fp_a24b4d720c,3,0bfa1156-57e9-11ea-a595-00505601122b,Non-Procedural Programming,,Duplicates,prolog,en,0,0,568,217,785,1,9,9,0,0,0,0,0,0,
2023-11-11T19:52:43.064,fp_a24b4d720c,3,207a8c8b-d13d-417f-94ce-13d0d502fa9a,Programming I and II,,(title in AnonLang),python3,al,0,0,648,329,977,1,2,2,0,0,0,0,0,0,
2023-11-11T19:53:04.919,fp_a24b4d720c,3,70762cbe-791d-11eb-a1a9-005056ad4f31,Programming I and II,,Closest pair of points,cxx-gcc-linux,en,0,0,603,425,1028,0,7,1,0,0,4,2,0,0,
2023-11-11T19:53:14.339,fp_a24b4d720c,3,838edb9e-b5de-11ec-8d84-d310d4f96200,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,764,172,936,0.78,9,7,0,0,2,0,0,0,
2023-11-11T19:53:20.676,fp_a24b4d720c,3,7bcb7a2d-3e56-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,778,124,902,1,4,4,0,0,0,0,0,0,
2023-11-11T19:53:44.628,fp_a24b4d720c,3,e603b29a-9503-11ec-986f-f39926f24a9c,Programming I and II,,Partition point of a sequence,python3,en,0,0,568,209,777,0.43,7,3,0,0,4,0,0,0,
2023-11-11T19:54:01.330,fp_a24b4d720c,3,73ac55ab-62ed-11ea-a595-00505601122b,Non-Procedural Programming,,Dates,prolog,en,0,0,555,607,1162,0.1,10,1,0,0,9,0,0,0,
2023-11-11T19:54:15.941,fp_a24b4d720c,3,a16d4cf5-2f49-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,20,20,1668,278,1946,1,10,10,0,0,0,0,0,0,
2023-11-11T19:54:21.287,fp_a24b4d720c,3,f3eb0826-cd9a-11e8-a4be-00505601122b,Java,,MULTIPLICATION TABLE,java,en,1,1,692,108,800,0.9,10,9,0,0,1,0,0,0,
2023-11-11T19:54:39.714,fp_a24b4d720c,3,b40d62c1-7b79-11ea-a595-00505601122b,Web Applications,,JS - ES6 warm up,node-linux,en,2,2,2947,591,3538,1,1,1,0,0,0,0,0,0,
2023-11-11T19:54:44.747,fp_a24b4d720c,3,1b4d8c05-2f7f-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,598,87,685,1,4,4,0,0,0,0,0,0,
2023-11-11T19:54:55.038,fp_a24b4d720c,3,f45d7452-994a-11ec-986f-f39926f24a9c,Programming I and II,,Godrick the Grafter,python3,en,0,0,583,262,845,1,5,5,0,0,0,0,0,0,
2023-11-11T19:55:06.414,fp_a24b4d720c,3,835eada2-491f-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,770,331,1101,0,2,0,0,2,0,0,0,0,
2023-11-11T19:55:16.647,fp_a24b4d720c,3,afd1e168-d535-11ec-8da3-d412db16db0b,Programming I and II,,Party,python3,en,0,0,537,333,870,1,11,11,0,0,0,0,0,0,
2023-11-11T19:55:27.986,fp_a24b4d720c,3,0d72cea2-a88c-11e7-a937-00505601122b,Programming I and II,,Pallets,python3,en,0,0,529,395,924,0.4,10,4,0,0,6,0,0,0,
2023-11-11T19:55:44.035,fp_a24b4d720c,3,2cf05181-2f4c-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,778,250,1028,1,5,5,0,0,0,0,0,0,
2023-11-11T19:56:12.018,fp_a24b4d720c,3,5abf8e3a-996c-11ec-986f-f39926f24a9c,Programming I and II,,3D Tic-Tac-Toe,cs-dotnet-core,en,0,0,665,817,1482,0.08,12,1,0,0,11,0,0,0,
2023-11-11T19:56:21.341,fp_a24b4d720c,3,43378d5e-b115-11ec-8d84-d310d4f96200,Programming I and II,,The Same,python3,en,0,0,595,194,789,0.25,5,2,0,3,0,0,0,0,
2023-11-11T19:56:29.951,fp_a24b4d720c,3,e6adf47d-0a45-11eb-98c0-005056ad4f31,Programming I and II,,Range of years,python3,en,0,0,623,186,809,1,6,6,0,0,0,0,0,0,
2023-11-11T19:56:47.991,fp_a24b4d720c,3,0f790301-a88d-11e7-a937-00505601122b,Programming I and II,,Missing parentheses,cs-dotnet-core,en,0,0,606,561,1167,1,6,6,0,0,0,0,0,0,
2023-11-11T19:56:59.174,fp_a24b4d720c,3,2c7852fa-a814-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,774,308,1082,1,5,5,0,0,0,0,0,0,
2023-11-11T19:57:13.746,fp_a24b4d720c,3,8f94e018-84e1-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,776,444,1220,0,5,0,0,5,0,0,0,0,
2023-11-11T19:57:24.887,fp_a24b4d720c,3,d3ef2949-d532-11ec-8da3-d412db16db0b,Programming I and II,,Tree,python3,en,0,0,533,256,789,0.73,11,8,0,3,0,0,0,0,
2023-11-11T19:57:43.996,fp_a24b4d720c,3,21e1fddf-a88c-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,849,415,1264,0.2,5,1,0,1,3,0,0,0,
2023-11-11T19:57:53.437,fp_a24b4d720c,3,8315e065-6e5e-11e9-b0fd-00505601122b,Non-Procedural Programming,,Dividing polynomials,haskell,en,0,0,727,242,969,0,7,0,7,0,0,0,0,0,
2023-11-11T19:58:15.604,fp_a24b4d720c,3,8921f3ec-6334-11ec-986f-f39926f24a9c,Programming I and II,,Integer sums,python3,en,0,0,631,107,738,1,5,5,0,0,0,0,0,0,
2023-11-11T19:58:32.179,fp_a24b4d720c,3,79de96bf-1685-11ea-9ce9-00505601122b,Programming I and II,,Permutation lookup,python3,en,1,0,549,331,880,1,8,8,0,0,0,0,0,0,
2023-11-11T19:59:01.925,fp_a24b4d720c,3,e16cdedf-2e3f-4352-ab83-a0d4624234aa,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,863,792,1655,0,4,0,0,4,0,0,0,0,
2023-11-11T19:59:23.864,fp_a24b4d720c,3,04917ab2-a7b2-11e7-a937-00505601122b,Programming I and II,,Sokoban (storekeeper),cs-dotnet-core,en,0,0,595,833,1428,0.4,5,2,0,0,3,0,0,0,
2023-11-11T19:59:34.486,fp_a24b4d720c,3,b547c6c0-a88f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,885,348,1233,1,5,5,0,0,0,0,0,0,
2023-11-11T19:59:45.868,fp_a24b4d720c,3,96d57cae-5326-11ea-a595-00505601122b,Programming I and II,,Monotonicity of rational numbers,cs-dotnet-core,en,0,0,670,301,971,0.71,7,5,0,0,2,0,0,0,
2023-11-11T19:59:53.764,fp_a24b4d720c,3,fe9af127-af25-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Words,haskell,en,0,0,596,244,840,0,13,0,13,0,0,0,0,0,
2023-11-11T20:00:08.219,fp_a24b4d720c,3,f00ed3b9-8fab-11ea-befc-00505601122b,Programming I and II,,(title in AnonLang),python3,al,2,0,794,430,1224,0,10,0,0,10,0,0,0,0,
2023-11-11T20:00:20.172,fp_a24b4d720c,3,6d55721b-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,827,430,1257,1,10,10,0,0,0,0,0,0,
2023-11-11T20:00:26.370,fp_a24b4d720c,3,4e50997e-3e74-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,835,130,965,1,4,4,0,0,0,0,0,0,
2023-11-11T20:00:44.526,fp_a24b4d720c,3,7747827e-6ca2-11e9-b0fd-00505601122b,Non-Procedural Programming,,Tautologies,haskell,en,0,0,628,476,1104,0,10,0,10,0,0,0,0,0,
2023-11-11T20:01:07.308,fp_a24b4d720c,3,f6450f96-7dd7-11eb-a1a9-005056ad4f31,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,1,0,884,697,1581,0,3,0,0,0,3,0,0,0,
2023-11-11T20:01:27.296,fp_a24b4d720c,3,97e4e2a4-5ee8-11ea-a595-00505601122b,Programming I and II,,Shortest path,cs-dotnet-core,en,0,0,775,457,1232,1,7,7,0,0,0,0,0,0,
2023-11-11T20:01:44.386,fp_a24b4d720c,3,ea0180d1-3a83-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,0,0,828,312,1140,0,5,0,0,0,5,0,0,0,
2023-11-11T20:01:59.595,fp_a24b4d720c,3,ac59ca75-c00a-11ec-8da3-d412db16db0b,Programming I and II,,Orientation,cs-dotnet-core,en,0,0,666,507,1173,0.2,5,1,0,0,4,0,0,0,
2023-11-11T20:02:07.912,fp_a24b4d720c,3,19085c88-b5f5-11ec-8d84-d310d4f96200,Programming I and II,,(title in AnonLang),python3,al,0,0,779,255,1034,1,4,4,0,0,0,0,0,0,
2023-11-11T20:02:46.651,fp_a24b4d720c,3,59d8b8ed-7843-11eb-a1a9-005056ad4f31,Programming I and II,,Square,cxx-gcc-linux,en,1,0,629,842,1471,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T20:02:56.517,fp_a24b4d720c,3,8048afc4-a3e7-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,798,180,978,1,3,3,0,0,0,0,0,0,
2023-11-11T20:03:03.464,fp_a24b4d720c,3,4e612a12-3562-11eb-a1a9-005056ad4f31,Programming I and II,,P1M-JA: Wrapper function,python3,en,0,0,641,121,762,0.8,5,4,0,0,1,0,0,0,
2023-11-11T20:03:12.862,fp_a24b4d720c,3,71b1df7d-a88c-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,822,262,1084,1,5,5,0,0,0,0,0,0,
2023-11-11T20:03:23.129,fp_a24b4d720c,3,66cdd8a4-c1d4-48e8-b389-5c7fc65bb171,Programming I and II,,Beautiful fractions,python3,en,0,0,579,221,800,0.2,5,1,0,0,4,0,0,0,
2023-11-11T20:03:42.836,fp_a24b4d720c,3,b440aaf1-60e2-11e9-b0fd-00505601122b,Programming I and II,,Longest ascending subsequence,cs-dotnet-core,en,0,0,678,394,1072,1,5,5,0,0,0,0,0,0,
2023-11-11T20:04:00.045,fp_a24b4d720c,3,072da0cd-6ad9-11eb-a1a9-005056ad4f31,Computer Systems,,(title in AnonLang),arduino-gcc,al,2,2,1206,548,1754,0,1,0,0,0,0,0,0,1,Exercise submission error - File 'funshield.h' is already defined by author of the exercise
2023-11-11T20:04:11.226,fp_a24b4d720c,3,9073155a-b5f3-11ec-8d84-d310d4f96200,Programming I and II,,Josephus problem - simulation,python3,en,0,0,566,252,818,1,4,4,0,0,0,0,0,0,
2023-11-11T20:04:22.656,fp_a24b4d720c,3,45a90981-9e07-11eb-a1a9-005056ad4f31,Programming I and II,,Ant on an infinite grid,cs-dotnet-core,en,0,0,721,259,980,0,5,0,0,0,5,0,0,0,
2023-11-11T20:04:34.931,fp_a24b4d720c,3,27538c91-4167-11ec-986f-f39926f24a9c,Java,,USER-STAT,java,en,2,2,813,349,1162,1,3,3,0,0,0,0,0,0,
