time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T15:17:54.543,fp_a24b4d720c,2,922ff917-7a8e-11eb-a1a9-005056ad4f31,Programming I and II,,Longest arithmetic subsequence,cs-dotnet-core,en,0,0,635,269,904,0.6,8,6,0,0,0,0,2,0,
2023-11-11T15:18:09.743,fp_a24b4d720c,2,61807005-4d7a-4a0e-9301-319ece0e027c,Non-Procedural Programming,,Expression reduction,prolog,en,0,0,658,549,1207,0.1,10,1,0,9,0,0,0,0,
2023-11-11T15:18:21.053,fp_a24b4d720c,2,8f3f6757-e611-4ba4-8a66-1e20c4af2863,Programming I and II,,(title in AnonLang),python3,al,0,0,888,251,1139,1,1,1,0,0,0,0,0,0,
2023-11-11T15:18:32.510,fp_a24b4d720c,2,14214dea-a88c-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,877,342,1219,0.6,10,6,0,0,4,0,0,0,
2023-11-11T15:19:04.027,fp_a24b4d720c,2,73c4c14d-85da-11eb-a1a9-005056ad4f31,Web Applications,,PHP - NotORM,php-linux,en,15,14,8766,682,9448,0,5,0,0,5,0,0,0,0,
2023-11-11T15:19:36.186,fp_a24b4d720c,2,d184e4aa-bc32-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,2,2,1052,1066,2118,1,15,15,0,0,0,0,0,0,
2023-11-11T15:19:46.297,fp_a24b4d720c,2,56a15740-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,844,244,1088,0.6,10,6,0,0,4,0,0,0,
2023-11-11T15:20:05.569,fp_a24b4d720c,2,5d844e59-c46a-47e2-b7ce-1a055bc6f9e5,Non-Procedural Programming,,Mini-Sudoku,haskell,en,1,0,605,715,1320,0,10,0,10,0,0,0,0,0,
2023-11-11T15:20:17.291,fp_a24b4d720c,2,54eed52b-ca08-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,892,274,1166,0,5,0,0,5,0,0,0,0,
2023-11-11T15:20:26.381,fp_a24b4d720c,2,1b4dd6b9-a814-11e7-a937-00505601122b,Programming I and II,,Phonebook for Integers,python3,en,0,0,591,219,810,0.75,4,3,0,0,1,0,0,0,
2023-11-11T15:21:13.873,fp_a24b4d720c,2,422330d3-2c41-11ed-8d67-d30fcedff11b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,931,519,1450,0,10,0,0,0,0,10,0,0,
2023-11-11T15:21:24.673,fp_a24b4d720c,2,b2d32aac-a88c-11e7-a937-00505601122b,Programming I and II,,Number of days,python3,en,0,0,635,263,898,1,10,10,0,0,0,0,0,0,
2023-11-11T15:21:41.414,fp_a24b4d720c,2,b6a2c6b1-d9d1-4314-9569-9f565160c5e7,Programming in C++,,Expression Evaluator,cxx-gcc-linux,en,0,0,667,638,1305,0,1,0,0,1,0,0,0,0,
2023-11-11T15:22:03.098,fp_a24b4d720c,2,c2e6735c-1ab4-11eb-8e81-005056ad4f31,Programming I and II,,Magic square,python3,en,0,0,780,676,1456,0.45,11,5,0,0,6,0,0,0,
2023-11-11T15:22:24.949,fp_a24b4d720c,2,0bcd1c1f-62f3-11ea-a595-00505601122b,Non-Procedural Programming,,Matrix multiplication,prolog,en,0,0,664,369,1033,0,6,0,6,0,0,0,0,0,
2023-11-11T15:22:39.199,fp_a24b4d720c,2,44346588-1f11-44aa-8412-b770e6712e1d,Programming I and II,,(title in AnonLang),python3,al,0,0,785,393,1178,1,3,3,0,0,0,0,0,0,
2023-11-11T15:22:50.198,fp_a24b4d720c,2,86084f83-915a-11ea-befc-00505601122b,Programming I and II,,One against one hundred,cs-dotnet-core,en,0,0,684,363,1047,0,5,0,0,0,5,0,0,0,
2023-11-11T15:22:55.289,fp_a24b4d720c,2,b60f5865-f366-11e9-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,850,129,979,1,5,5,0,0,0,0,0,0,
2023-11-11T15:23:40.310,fp_a24b4d720c,2,bc925e56-7b7e-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Binary addition,prolog,en,0,0,716,249,965,0,8,0,0,0,8,0,0,0,
2023-11-11T15:23:51.887,fp_a24b4d720c,2,5bb189d2-8a5a-11ea-befc-00505601122b,Programming I and II,,P2M: Bipartite graph,python3,en,0,0,629,310,939,1,10,10,0,0,0,0,0,0,
2023-11-11T15:24:02.882,fp_a24b4d720c,2,dea5515d-a88b-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,957,378,1335,0,6,0,0,0,6,0,0,0,
2023-11-11T15:24:17.461,fp_a24b4d720c,2,045919bc-a51c-11ec-986f-f39926f24a9c,Parallel Programming,,Levenshtein's edit distance (OpenMP),cxx-gcc-linux,en,0,0,598,529,1127,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T15:24:29.281,fp_a24b4d720c,2,695d4536-4624-11ea-9c53-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,867,266,1133,0.9,10,9,0,0,0,0,1,0,
2023-11-11T15:24:46.187,fp_a24b4d720c,2,4d1a85a7-595c-11ec-986f-f39926f24a9c,Programming I and II,,Longest common substring,python3,en,0,0,766,262,1028,0,3,0,0,0,3,0,0,0,
2023-11-11T15:25:02.627,fp_a24b4d720c,2,6604135e-cb29-11ec-8da3-d412db16db0b,Programming I and II,,Garden,python3,en,0,0,679,511,1190,0.2,5,1,0,0,4,0,0,0,
2023-11-11T15:25:09.380,fp_a24b4d720c,2,f42afd22-ba88-11ec-8d84-d310d4f96200,Programming I and II,,Grow a Tree,python3,en,0,0,651,188,839,1,5,5,0,0,0,0,0,0,
2023-11-11T15:25:18.756,fp_a24b4d720c,2,1970aed1-7f42-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,889,246,1135,1,10,10,0,0,0,0,0,0,
2023-11-11T15:25:24.805,fp_a24b4d720c,2,0f2a9635-92ff-11eb-a1a9-005056ad4f31,Programming I and II,,Two digits,cs-dotnet-core,en,0,0,693,154,847,0.45,11,5,0,2,4,0,0,0,
2023-11-11T15:25:42.183,fp_a24b4d720c,2,7c914b1c-959a-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Vectors,prolog,en,0,0,872,518,1390,0.31,13,4,0,7,2,0,0,0,
2023-11-11T15:25:56.730,fp_a24b4d720c,2,d0d85dfd-ab98-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Integers,haskell,en,0,0,756,445,1201,0,19,0,19,0,0,0,0,0,
2023-11-11T15:26:22.575,fp_a24b4d720c,2,d020ef26-70bd-11e9-b0fd-00505601122b,Programming in Python,,PY MAZE,python3,en,2,2,734,549,1283,0,5,0,0,3,0,2,0,0,
2023-11-11T15:27:05.714,fp_a24b4d720c,2,3ed0431c-62f1-11ea-a595-00505601122b,Non-Procedural Programming,,Dates with years,prolog,en,0,0,725,1109,1834,0,10,0,0,10,0,0,0,0,
2023-11-11T15:27:31.507,fp_a24b4d720c,2,b26fb39c-52b5-11ec-986f-f39926f24a9c,Introduction to Algorithms,,"Tree set, extended",python3,en,0,0,781,700,1481,0.5,3,1,0,0,2,0,0,0,
2023-11-11T15:27:42.074,fp_a24b4d720c,2,7955e261-09b1-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,932,327,1259,1,5,5,0,0,0,0,0,0,
2023-11-11T15:27:55.653,fp_a24b4d720c,2,a04214ef-a4a7-11ec-986f-f39926f24a9c,Programming I and II,,An Actual Queue,python3,en,0,0,682,301,983,0,5,0,0,0,5,0,0,0,
2023-11-11T15:28:07.385,fp_a24b4d720c,2,cfee4ccb-502f-11eb-a1a9-005056ad4f31,Programming I and II,Introduction to Algorithms,Path of a rook,python3,en,0,0,709,355,1064,1,12,12,0,0,0,0,0,0,
2023-11-11T15:28:18.548,fp_a24b4d720c,2,df4da275-f027-11e9-9ce9-00505601122b,Programming I and II,,Caesar cipher,python3,en,0,0,662,190,852,1,5,5,0,0,0,0,0,0,
2023-11-11T15:28:33.127,fp_a24b4d720c,2,d22efabf-5c10-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1017,566,1583,1,15,15,0,0,0,0,0,0,
2023-11-11T15:28:42.842,fp_a24b4d720c,2,815b9eeb-a7ab-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Counting,cs-dotnet-core,en,1,1,660,238,898,0.58,12,7,0,0,5,0,0,0,
2023-11-11T15:28:52.075,fp_a24b4d720c,2,ec16a616-9112-11ea-befc-00505601122b,Non-Procedural Programming,,Post's correspondence problem,haskell,en,0,0,726,327,1053,0,5,0,5,0,0,0,0,0,
2023-11-11T15:29:04.659,fp_a24b4d720c,2,c3555e94-e92d-49f3-88dd-c442eaf3d0d0,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,980,437,1417,0.67,3,2,0,0,1,0,0,0,
2023-11-11T15:29:16.653,fp_a24b4d720c,2,ca380800-a88b-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,974,330,1304,0,7,0,0,7,0,0,0,0,
2023-11-11T15:29:27.851,fp_a24b4d720c,2,ec7783c9-31ce-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,976,320,1296,1,14,14,0,0,0,0,0,0,
2023-11-11T15:29:44.999,fp_a24b4d720c,2,8f99ccae-78a9-11ea-a595-00505601122b,Non-Procedural Programming,,Relations,haskell,en,0,0,799,468,1267,0.8,10,8,2,0,0,0,0,0,
2023-11-11T15:29:49.966,fp_a24b4d720c,2,f3368cef-9a8d-11ec-986f-f39926f24a9c,Programming I and II,,Fibonacci algorithm for fraction decomposition,python3,en,0,0,836,119,955,0.5,4,2,0,2,0,0,0,0,
2023-11-11T15:30:01.130,fp_a24b4d720c,2,030ffc52-e588-11e7-9ef6-00505601122b,Programming I and II,,Student's schedule,cxx-gcc-linux,en,0,0,733,386,1119,0,5,0,0,0,5,0,0,0,
2023-11-11T15:30:16.194,fp_a24b4d720c,2,30491b17-376b-11ec-986f-f39926f24a9c,Java,,POST-CALC,java,en,2,2,681,417,1098,1,4,4,0,0,0,0,0,0,
2023-11-11T15:30:39.368,fp_a24b4d720c,2,ecf41dea-c54d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Largest square submatrix,haskell,en,0,0,755,590,1345,0,8,0,8,0,0,0,0,0,
2023-11-11T15:30:54.118,fp_a24b4d720c,2,44c3ae04-380c-11ec-986f-f39926f24a9c,Programming I and II,,Radix sort,python3,en,0,0,684,304,988,0.2,10,2,0,0,8,0,0,0,
2023-11-11T15:31:17.669,fp_a24b4d720c,2,7359f204-9b13-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Clique,prolog,en,1,0,741,548,1289,0,8,0,8,0,0,0,0,0,
2023-11-11T15:31:23.777,fp_a24b4d720c,2,2a4cdd91-0ef1-11eb-98c0-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,709,135,844,1,4,4,0,0,0,0,0,0,
2023-11-11T15:32:16.838,fp_a24b4d720c,2,c7eeb228-4583-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,978,660,1638,0,9,0,0,0,0,9,0,0,
2023-11-11T15:32:25.030,fp_a24b4d720c,2,2a53e267-3e6e-11eb-a1a9-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,962,239,1201,0.7,10,7,0,0,0,3,0,0,
2023-11-11T15:32:37.246,fp_a24b4d720c,2,1fa83b4a-2458-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1064,375,1439,1,3,3,0,0,0,0,0,0,
2023-11-11T15:32:48.816,fp_a24b4d720c,2,16796159-0fab-11eb-98c0-005056ad4f31,Programming I and II,Introduction to Algorithms,Converting between bases,python3,en,0,0,753,291,1044,1,9,9,0,0,0,0,0,0,
2023-11-11T15:32:58.645,fp_a24b4d720c,2,57cf87f5-0fa6-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,796,352,1148,1,6,6,0,0,0,0,0,0,
2023-11-11T15:33:08.600,fp_a24b4d720c,2,4d99ef6b-8f59-11ec-986f-f39926f24a9c,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,935,335,1270,0.75,4,3,0,0,1,0,0,0,
2023-11-11T15:33:16.505,fp_a24b4d720c,2,8358bdb7-e22e-4b03-b550-8c65ce50eea5,Programming I and II,,(title in AnonLang),python3,al,0,0,944,250,1194,0,4,0,0,0,4,0,0,0,
2023-11-11T15:33:32.270,fp_a24b4d720c,2,8fcf7db0-427a-11ec-986f-f39926f24a9c,Programming in C++,,Simple people database,cxx-gcc-linux,en,0,0,834,419,1253,1,8,8,0,0,0,0,0,0,
2023-11-11T15:33:37.462,fp_a24b4d720c,2,efbf504e-1ad3-11eb-8e81-005056ad4f31,Programming I and II,,Copying by sentences,python3,en,0,0,680,102,782,0.4,5,2,0,0,3,0,0,0,
2023-11-11T15:33:52.887,fp_a24b4d720c,2,d922be97-18e4-11eb-8e81-005056ad4f31,Introduction to Algorithms,,Goldbach sums,python3,en,0,0,875,374,1249,1,10,10,0,0,0,0,0,0,
2023-11-11T15:34:05.458,fp_a24b4d720c,2,1cbd52ae-7b88-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Family tree,prolog,en,0,0,717,327,1044,0.83,12,10,0,0,2,0,0,0,
2023-11-11T15:34:14.501,fp_a24b4d720c,2,3b9cc7cc-4fe3-11ec-986f-f39926f24a9c,Programming I and II,,Average word length,python3,en,0,0,701,204,905,1,4,4,0,0,0,0,0,0,
2023-11-11T15:34:20.987,fp_a24b4d720c,2,a134a740-457a-480a-b322-8b9cb9377328,Programming I and II,,Position of elements in merged sequence,python3,en,0,0,1023,194,1217,1,5,5,0,0,0,0,0,0,
2023-11-11T15:34:34.453,fp_a24b4d720c,2,cb00260e-b284-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Hangman,haskell,en,0,0,688,365,1053,0,3,0,0,0,3,0,0,0,
2023-11-11T15:34:47.906,fp_a24b4d720c,2,9d25dd86-69b6-11ea-a595-00505601122b,Programming I and II,,Most frequent words by length,python3,en,0,0,683,335,1018,1,5,5,0,0,0,0,0,0,
2023-11-11T15:34:59.329,fp_a24b4d720c,2,69bb9d97-205d-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,1050,373,1423,1,8,8,0,0,0,0,0,0,
2023-11-11T15:35:13.545,fp_a24b4d720c,2,78b5b028-5955-11ea-a595-00505601122b,Java,,ANNOTATIONS,java,en,3,3,749,459,1208,0.12,8,1,0,0,7,0,0,0,
2023-11-11T15:35:30.149,fp_a24b4d720c,2,f117c070-94ef-11ec-986f-f39926f24a9c,Java,,DIR-SERVICELOADER,java,en,4,1,660,435,1095,0,3,0,3,0,0,0,0,0,
2023-11-11T15:35:46.022,fp_a24b4d720c,2,677e0505-57f0-11ea-a595-00505601122b,Non-Procedural Programming,,Subsequences,prolog,en,0,0,854,241,1095,0.8,10,8,0,0,0,1,1,0,
2023-11-11T15:35:57.781,fp_a24b4d720c,2,42f04cc6-bff5-11ec-8da3-d412db16db0b,Programming I and II,,Family Tree,python3,en,0,0,733,273,1006,0,5,0,0,0,5,0,0,0,
2023-11-11T15:36:13.015,fp_a24b4d720c,2,a4fbdd3f-34a0-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1055,491,1546,0.4,10,4,0,0,6,0,0,0,
2023-11-11T15:36:28.866,fp_a24b4d720c,2,070c19cd-bbff-11ec-8da3-d412db16db0b,Non-Procedural Programming,,Infinite combinations,haskell,en,0,0,917,376,1293,0,15,0,15,0,0,0,0,0,
2023-11-11T15:36:35.499,fp_a24b4d720c,2,ce97d2ba-45f0-11ec-986f-f39926f24a9c,Introduction to Algorithms,,Coffee machine queue,python3,en,0,0,669,184,853,0.15,10,3,0,0,7,0,0,0,
2023-11-11T15:36:50.844,fp_a24b4d720c,2,93b71ca2-245b-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1153,431,1584,0,3,0,0,0,3,0,0,0,
2023-11-11T15:37:05.747,fp_a24b4d720c,2,72df90c5-8acb-11ea-befc-00505601122b,Programming I and II,,Dominoes,python3,en,1,0,724,469,1193,0,7,0,0,0,7,0,0,0,
2023-11-11T15:37:19.381,fp_a24b4d720c,2,c107aa96-f8d7-48e5-b331-628f902dc9f7,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1013,325,1338,0,7,0,0,0,0,0,7,0,
2023-11-11T15:37:38.780,fp_a24b4d720c,2,9751d2f7-8e3f-11eb-a1a9-005056ad4f31,Computer Systems,,03 - Arduino Buttons,arduino-gcc,en,2,2,1184,574,1758,0,3,0,3,0,0,0,0,0,
2023-11-11T15:37:47.149,fp_a24b4d720c,2,83a4954c-579d-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1085,255,1340,0.33,3,1,0,0,2,0,0,0,
2023-11-11T15:38:01.219,fp_a24b4d720c,2,bef207d3-5639-42ad-9f7d-fd80f0b18aa9,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1121,278,1399,0,10,0,10,0,0,0,0,0,
2023-11-11T15:38:22.256,fp_a24b4d720c,2,c8cb7a3a-7576-11eb-a1a9-005056ad4f31,Computer Systems,,01 - Celmomether,cxx-gcc-linux,en,2,2,886,580,1466,0,1,0,0,0,0,0,0,1,Exercise submission error - File 'temps.h' is already defined by author of the exercise
2023-11-11T15:38:33.953,fp_a24b4d720c,2,7999837a-0044-4dcc-845b-a74fc371e368,Programming I and II,,(title in AnonLang),python3,al,0,0,1065,211,1276,1,8,8,0,0,0,0,0,0,
2023-11-11T15:38:53.971,fp_a24b4d720c,2,aaa7155c-737c-4f22-a87a-621c89757e27,Programming in C++,,CSV file reader,cxx-gcc-linux,en,0,0,739,784,1523,0.5,7,6,0,0,1,0,0,0,
2023-11-11T15:39:02.587,fp_a24b4d720c,2,fd7595f4-a88f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,0,1057,280,1337,1,5,5,0,0,0,0,0,0,
2023-11-11T15:39:23.286,fp_a24b4d720c,2,105725b0-756e-4374-8171-a82c8d56e227,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1095,668,1763,0.67,6,4,0,0,2,0,0,0,
2023-11-11T15:39:43.067,fp_a24b4d720c,2,569d7c1b-7411-11ea-a595-00505601122b,Programming I and II,,Conditions,cs-dotnet-core,en,0,0,894,557,1451,1,4,4,0,0,0,0,0,0,
2023-11-11T15:40:03.703,fp_a24b4d720c,2,aed750c6-78b1-11ea-a595-00505601122b,Non-Procedural Programming,,Poker hands,haskell,en,0,0,1071,603,1674,0,10,0,10,0,0,0,0,0,
2023-11-11T15:40:31.908,fp_a24b4d720c,2,95ed2f45-2ea3-11eb-8e81-005056ad4f31,Programming I and II,,Packing boxes,cxx-gcc-linux,en,0,0,861,561,1422,0,9,0,0,0,9,0,0,0,
2023-11-11T15:40:57.205,fp_a24b4d720c,2,f22cf424-208c-11e9-b0fd-00505601122b,Programming in C++,,Remove superfluous parentheses,cxx-gcc-linux,en,0,0,919,644,1563,0.1,4,1,0,0,3,0,0,0,
2023-11-11T15:41:13.896,fp_a24b4d720c,2,06bdcce2-503a-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,1082,467,1549,1,3,3,0,0,0,0,0,0,
2023-11-11T15:41:20.751,fp_a24b4d720c,2,6cada2ad-9c81-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1177,156,1333,0,6,0,6,0,0,0,0,0,
2023-11-11T15:41:26.835,fp_a24b4d720c,2,4bc5c00c-38c1-11ec-986f-f39926f24a9c,Programming I and II,,Find the longest continuous increasing subsequence,python3,en,0,0,912,169,1081,1,4,4,0,0,0,0,0,0,
2023-11-11T15:41:44.767,fp_a24b4d720c,2,959ada66-69a4-11ea-a595-00505601122b,Programming I and II,,Strongly connected components,cs-dotnet-core,en,0,0,912,571,1483,1,6,6,0,0,0,0,0,0,
2023-11-11T15:41:53.628,fp_a24b4d720c,2,0d2f4f6f-7cfa-11eb-a1a9-005056ad4f31,Programming I and II,,Number wheel,cs-dotnet-core,en,1,0,836,219,1055,1,10,10,0,0,0,0,0,0,
2023-11-11T15:42:04.300,fp_a24b4d720c,2,075f24de-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1250,287,1537,0.2,5,1,0,0,4,0,0,0,
2023-11-11T15:42:14.086,fp_a24b4d720c,2,85564133-f491-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,4,4,1488,309,1797,1,2,2,0,0,0,0,0,0,
2023-11-11T15:42:26.316,fp_a24b4d720c,2,37e4591f-d9b8-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1247,417,1664,1,8,8,0,0,0,0,0,0,
2023-11-11T15:42:35.556,fp_a24b4d720c,2,9d0d51e5-e118-11e8-a4be-00505601122b,Programming I and II,Introduction to Algorithms,Number of occurrences in an ordered array,python3,en,0,0,887,243,1130,1,10,10,0,0,0,0,0,0,
2023-11-11T15:43:06.894,fp_a24b4d720c,2,87d19e6c-3331-4496-9918-459cd4169930,Programming in C++,,Directed Graph Distances,cxx-gcc-linux,en,1,0,989,924,1913,0.75,4,3,0,0,1,0,0,0,
2023-11-11T15:43:17.762,fp_a24b4d720c,2,1eaea366-5079-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1135,289,1424,1,5,5,0,0,0,0,0,0,
2023-11-11T15:43:25.462,fp_a24b4d720c,2,33adc61e-1532-11eb-8e81-005056ad4f31,Programming I and II,,Inverse permutation,python3,en,0,0,928,206,1134,1,9,9,0,0,0,0,0,0,
2023-11-11T15:43:45.161,fp_a24b4d720c,2,1e5cc3df-a50e-45a7-be7e-357753e644e1,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1146,598,1744,0,7,0,0,0,7,0,0,0,
2023-11-11T15:43:59.180,fp_a24b4d720c,2,25c90f2a-e50a-11e7-9ef6-00505601122b,Programming I and II,,Meeting place,cxx-gcc-linux,en,1,0,849,416,1265,0.33,9,3,0,0,0,0,6,0,
2023-11-11T15:44:10.622,fp_a24b4d720c,2,4ee8695d-867f-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Broken rods,prolog,en,0,0,812,296,1108,0.29,7,2,0,0,3,0,2,0,
2023-11-11T15:44:42.575,fp_a24b4d720c,2,afae513d-1a3c-4b2a-b5f4-661bedb19bfc,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1089,1077,2166,0.14,7,1,0,0,2,4,0,0,
2023-11-11T15:44:59.172,fp_a24b4d720c,2,105b720d-245e-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1283,448,1731,1,3,3,0,0,0,0,0,0,
2023-11-11T15:45:22.775,fp_a24b4d720c,2,5974de72-aba3-11e7-a937-00505601122b,Java,,JUSTIFY,java,en,2,2,972,657,1629,0.17,6,1,0,0,5,0,0,0,
2023-11-11T15:45:45.363,fp_a24b4d720c,2,de8737bd-b803-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,1,0,1121,788,1909,0,5,0,5,0,0,0,0,0,
2023-11-11T15:45:58.818,fp_a24b4d720c,2,36fa1f86-60ef-11e9-b0fd-00505601122b,Programming I and II,,Dragon's den,cs-dotnet-core,en,0,0,990,485,1475,0,5,0,0,3,2,0,0,0,
2023-11-11T15:46:09.295,fp_a24b4d720c,2,d9d1ad8a-6ce2-11e9-b0fd-00505601122b,Non-Procedural Programming,,All balanced binary trees,haskell,en,0,0,954,186,1140,0,4,0,0,0,4,0,0,0,
2023-11-11T15:46:44.027,fp_a24b4d720c,2,e1006a22-b9cd-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,1261,375,1636,0,10,0,0,0,3,7,0,0,
2023-11-11T15:46:57.867,fp_a24b4d720c,2,6ef8ba2a-a04a-11e9-b0fd-00505601122b,Programming I and II,,Largest connected area,cs-dotnet-core,en,0,0,862,574,1436,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T15:47:30.283,fp_a24b4d720c,2,c0eaaab6-958b-11ec-986f-f39926f24a9c,Non-Procedural Programming,,"Lists, lists, lists",prolog,en,0,0,1165,390,1555,0.91,23,21,0,2,0,0,0,0,
2023-11-11T15:48:07.616,fp_a24b4d720c,2,addc7884-b123-11ec-8d84-d310d4f96200,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1193,543,1736,0,7,0,0,0,0,6,1,0,
2023-11-11T15:48:33.292,fp_a24b4d720c,2,3cab6a5a-af7e-11ec-8d84-d310d4f96200,Programming I and II,,Chromatic number,cs-dotnet-core,en,0,0,984,466,1450,0.6,10,6,0,0,0,4,0,0,
2023-11-11T15:48:46.858,fp_a24b4d720c,2,13e636e3-08ba-11eb-98c0-005056ad4f31,Introduction to Algorithms,,Primes in a range,python3,en,0,0,918,256,1174,1,10,10,0,0,0,0,0,0,
2023-11-11T15:48:54.217,fp_a24b4d720c,2,cdfe2dad-54f6-4d9a-a54f-d76cacf1721a,Programming I and II,,(title in AnonLang),python3,al,0,0,1185,212,1397,1,10,10,0,0,0,0,0,0,
2023-11-11T15:49:10.697,fp_a24b4d720c,2,6b3dbca1-c188-11ec-8da3-d412db16db0b,Non-Procedural Programming,,"Polynomials, redux",haskell,en,0,0,1069,530,1599,0,15,0,15,0,0,0,0,0,
2023-11-11T15:49:31.385,fp_a24b4d720c,2,af04bec0-10fe-47db-9a4e-b72880b09462,Programming I and II,,(title in AnonLang),python3,al,1,1,1820,809,2629,1,10,10,0,0,0,0,0,0,
2023-11-11T15:49:37.082,fp_a24b4d720c,2,18c4a30f-325c-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1179,147,1326,1,3,3,0,0,0,0,0,0,
2023-11-11T15:49:57.947,fp_a24b4d720c,2,602b4cb4-57f2-4cb4-8abe-5af19aac39c1,Non-Procedural Programming,,"Lists, lists, lists...",prolog,en,0,0,1044,537,1581,0.74,23,17,0,1,4,1,0,0,
2023-11-11T15:50:13.486,fp_a24b4d720c,2,bff31cb4-b9cd-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,1242,475,1717,1,8,8,0,0,0,0,0,0,
2023-11-11T15:50:37.443,fp_a24b4d720c,2,b5b79b78-f8b0-4010-994f-8f47fc9a4479,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1245,745,1990,0,1,0,0,0,1,0,0,0,
2023-11-11T15:50:48.262,fp_a24b4d720c,2,82e0c6e3-8005-407c-8680-15db949332e6,Non-Procedural Programming,,Pisemka,haskell,en,0,0,890,306,1196,0,5,0,5,0,0,0,0,0,
2023-11-11T15:51:05.259,fp_a24b4d720c,2,1defc0fa-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1189,562,1751,0,6,0,0,0,6,0,0,0,
2023-11-11T15:51:19.843,fp_a24b4d720c,2,0102902c-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation,cs-dotnet-core,en,0,0,851,349,1200,0.3,10,3,0,0,7,0,0,0,
