time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-24T11:17:04.349632,fp_a24b4d720c,5,71b1df7d-a88c-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,822,228,1050,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:17:22.413197,fp_a24b4d720c,5,66cdd8a4-c1d4-48e8-b389-5c7fc65bb171,Programming I and II,,Beautiful fractions,python3,en,0,0,579,207,786,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:17:47.333981,fp_a24b4d720c,5,b440aaf1-60e2-11e9-b0fd-00505601122b,Programming I and II,,Longest ascending subsequence,cs-dotnet-core,en,0,0,678,350,1028,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:18:25.819855,fp_a24b4d720c,5,072da0cd-6ad9-11eb-a1a9-005056ad4f31,Computer Systems,,(title in AnonLang),arduino-gcc,al,2,2,1206,552,1758,0.00,1,0,0,0,1,0,0,0,
2023-11-24T11:18:38.644772,fp_a24b4d720c,5,9073155a-b5f3-11ec-8d84-d310d4f96200,Programming I and II,,Josephus problem - simulation,python3,en,0,0,566,185,751,1.00,4,4,0,0,0,0,0,0,
2023-11-24T11:19:08.547815,fp_a24b4d720c,5,45a90981-9e07-11eb-a1a9-005056ad4f31,Programming I and II,,Ant on an infinite grid,cs-dotnet-core,en,0,0,721,360,1081,0.00,5,0,0,0,5,0,0,0,
2023-11-24T11:19:34.625462,fp_a24b4d720c,5,27538c91-4167-11ec-986f-f39926f24a9c,Java,,USER-STAT,java,en,2,2,813,342,1155,1.00,3,3,0,0,0,0,0,0,
2023-11-24T11:19:51.696609,fp_a24b4d720c,5,34ee3ca7-a205-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,781,287,1068,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:20:03.111751,fp_a24b4d720c,5,d0abb5e2-a811-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,863,158,1021,0.60,5,3,0,0,0,0,2,0,
2023-11-24T11:20:18.978293,fp_a24b4d720c,5,c99cc4c2-b0fd-11ec-8d84-d310d4f96200,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,831,221,1052,1.00,3,3,0,0,0,0,0,0,
2023-11-24T11:21:00.323821,fp_a24b4d720c,5,922ff917-7a8e-11eb-a1a9-005056ad4f31,Programming I and II,,Longest arithmetic subsequence,cs-dotnet-core,en,0,0,635,279,914,0.20,8,4,0,0,0,0,4,0,
2023-11-24T11:21:28.440688,fp_a24b4d720c,5,61807005-4d7a-4a0e-9301-319ece0e027c,Non-Procedural Programming,,Expression reduction,prolog,en,0,0,658,397,1055,0.40,10,4,0,5,0,1,0,0,
2023-11-24T11:21:51.616614,fp_a24b4d720c,5,8f3f6757-e611-4ba4-8a66-1e20c4af2863,Programming I and II,,(title in AnonLang),python3,al,0,0,888,249,1137,1.00,1,1,0,0,0,0,0,0,
2023-11-24T11:22:14.023417,fp_a24b4d720c,5,14214dea-a88c-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,877,226,1103,0.90,10,9,0,0,1,0,0,0,
2023-11-24T11:22:52.918974,fp_a24b4d720c,5,73c4c14d-85da-11eb-a1a9-005056ad4f31,Web Applications,,PHP - NotORM,php-linux,en,15,14,8766,645,9411,0.00,5,0,0,5,0,0,0,0,
2023-11-24T11:23:59.945287,fp_a24b4d720c,5,d184e4aa-bc32-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,2,2,1052,1095,2147,1.00,15,15,0,0,0,0,0,0,
2023-11-24T11:24:21.085530,fp_a24b4d720c,5,56a15740-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,844,329,1173,1.00,10,10,0,0,0,0,0,0,
2023-11-24T11:24:52.521980,fp_a24b4d720c,5,5d844e59-c46a-47e2-b7ce-1a055bc6f9e5,Non-Procedural Programming,,Mini-Sudoku,haskell,en,1,0,605,512,1117,0.00,10,0,10,0,0,0,0,0,
2023-11-24T11:25:20.049474,fp_a24b4d720c,5,54eed52b-ca08-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,892,447,1339,0.00,5,0,0,5,0,0,0,0,
2023-11-24T11:25:35.662599,fp_a24b4d720c,5,1b4dd6b9-a814-11e7-a937-00505601122b,Programming I and II,,Phonebook for Integers,python3,en,0,0,591,160,751,1.00,4,4,0,0,0,0,0,0,
2023-11-24T11:26:25.633638,fp_a24b4d720c,5,422330d3-2c41-11ed-8d67-d30fcedff11b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,931,608,1539,0.50,10,7,0,0,0,3,0,0,
2023-11-24T11:26:44.036932,fp_a24b4d720c,5,b2d32aac-a88c-11e7-a937-00505601122b,Programming I and II,,Number of days,python3,en,0,0,635,226,861,1.00,10,10,0,0,0,0,0,0,
2023-11-24T11:27:33.366907,fp_a24b4d720c,5,b6a2c6b1-d9d1-4314-9569-9f565160c5e7,Programming in C++,,Expression Evaluator,cxx-gcc-linux,en,0,0,667,828,1495,0.00,1,0,1,0,0,0,0,0,
2023-11-24T11:28:03.621313,fp_a24b4d720c,5,c2e6735c-1ab4-11eb-8e81-005056ad4f31,Programming I and II,,Magic square,python3,en,0,0,780,540,1320,0.45,11,5,0,0,6,0,0,0,
2023-11-24T11:28:35.097251,fp_a24b4d720c,5,0bcd1c1f-62f3-11ea-a595-00505601122b,Non-Procedural Programming,,Matrix multiplication,prolog,en,0,0,664,463,1127,0.00,6,0,0,6,0,0,0,0,
2023-11-24T11:28:59.016918,fp_a24b4d720c,5,44346588-1f11-44aa-8412-b770e6712e1d,Programming I and II,,(title in AnonLang),python3,al,0,0,785,424,1209,1.00,3,3,0,0,0,0,0,0,
2023-11-24T11:29:26.814008,fp_a24b4d720c,5,86084f83-915a-11ea-befc-00505601122b,Programming I and II,,One against one hundred,cs-dotnet-core,en,0,0,684,438,1122,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:29:35.777844,fp_a24b4d720c,5,b60f5865-f366-11e9-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,850,131,981,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:30:48.727248,fp_a24b4d720c,5,83c38482-89e4-11eb-a1a9-005056ad4f31,Programming I and II,,Fractional arithmetic,cs-dotnet-core,en,0,0,729,1247,1976,0.00,8,0,8,0,0,0,0,0,
2023-11-24T11:31:21.179650,fp_a24b4d720c,5,bc925e56-7b7e-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Binary addition,prolog,en,0,0,716,352,1068,1.00,8,8,0,0,0,0,0,0,
2023-11-24T11:31:50.106680,fp_a24b4d720c,5,5bb189d2-8a5a-11ea-befc-00505601122b,Programming I and II,,P2M: Bipartite graph,python3,en,0,0,629,331,960,0.80,10,8,0,2,0,0,0,0,
2023-11-24T11:32:32.511774,fp_a24b4d720c,5,dea5515d-a88b-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,957,647,1604,0.00,6,0,0,0,6,0,0,0,
2023-11-24T11:33:14.833926,fp_a24b4d720c,5,045919bc-a51c-11ec-986f-f39926f24a9c,Parallel Programming,,Levenshtein's edit distance (OpenMP),cxx-gcc-linux,en,0,0,598,684,1282,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T11:33:33.923643,fp_a24b4d720c,5,695d4536-4624-11ea-9c53-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,867,268,1135,0.10,10,1,0,8,0,0,1,0,
2023-11-24T11:33:52.225830,fp_a24b4d720c,5,4d1a85a7-595c-11ec-986f-f39926f24a9c,Programming I and II,,Longest common substring,python3,en,0,0,766,287,1053,0.00,3,0,0,0,3,0,0,0,
2023-11-24T11:34:20.521108,fp_a24b4d720c,5,6604135e-cb29-11ec-8da3-d412db16db0b,Programming I and II,,Garden,python3,en,0,0,679,469,1148,0.60,5,3,0,0,0,0,2,0,
2023-11-24T11:34:31.790064,fp_a24b4d720c,5,f42afd22-ba88-11ec-8d84-d310d4f96200,Programming I and II,,Grow a Tree,python3,en,0,0,651,179,830,0.00,5,0,0,0,5,0,0,0,
2023-11-24T11:34:47.534855,fp_a24b4d720c,5,1970aed1-7f42-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,889,192,1081,0.10,10,1,0,0,9,0,0,0,
2023-11-24T11:35:11.632646,fp_a24b4d720c,5,0f2a9635-92ff-11eb-a1a9-005056ad4f31,Programming I and II,,Two digits,cs-dotnet-core,en,0,0,693,322,1015,0.81,11,9,0,2,0,0,0,0,
2023-11-24T11:35:53.625714,fp_a24b4d720c,5,7c914b1c-959a-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Vectors,prolog,en,0,0,872,503,1375,0.46,13,6,0,7,0,0,0,0,
2023-11-24T11:36:20.756947,fp_a24b4d720c,5,d0d85dfd-ab98-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Integers,haskell,en,0,0,756,343,1099,0.00,19,0,19,0,0,0,0,0,
2023-11-24T11:37:11.198619,fp_a24b4d720c,5,d020ef26-70bd-11e9-b0fd-00505601122b,Programming in Python,,PY MAZE,python3,en,2,2,734,562,1296,0.00,5,0,0,1,4,0,0,0,
2023-11-24T11:38:44.244184,fp_a24b4d720c,5,3ed0431c-62f1-11ea-a595-00505601122b,Non-Procedural Programming,,Dates with years,prolog,en,0,0,725,1073,1798,0.00,10,0,0,0,10,0,0,0,
2023-11-24T11:39:29.677868,fp_a24b4d720c,5,b26fb39c-52b5-11ec-986f-f39926f24a9c,Algoritmizace,,"Tree set, extended",python3,en,0,0,781,768,1549,1.00,3,3,0,0,0,0,0,0,
2023-11-24T11:39:57.729367,fp_a24b4d720c,5,7955e261-09b1-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,932,422,1354,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:40:12.907249,fp_a24b4d720c,5,a04214ef-a4a7-11ec-986f-f39926f24a9c,Programming I and II,,An Actual Queue,python3,en,0,0,682,197,879,0.00,5,0,0,0,5,0,0,0,
2023-11-24T11:40:45.994659,fp_a24b4d720c,5,cfee4ccb-502f-11eb-a1a9-005056ad4f31,Programming I and II,Algoritmizace,Path of a rook,python3,en,0,0,709,366,1075,1.00,12,12,0,0,0,0,0,0,
2023-11-24T11:40:58.797957,fp_a24b4d720c,5,df4da275-f027-11e9-9ce9-00505601122b,Programming I and II,,Caesar cipher,python3,en,0,0,662,181,843,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:41:36.473969,fp_a24b4d720c,5,d22efabf-5c10-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1017,583,1600,1.00,15,15,0,0,0,0,0,0,
2023-11-24T11:41:48.333250,fp_a24b4d720c,5,815b9eeb-a7ab-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Counting,cs-dotnet-core,en,1,1,660,147,807,0.92,12,11,0,0,0,0,1,0,
2023-11-24T11:42:07.431309,fp_a24b4d720c,5,ec16a616-9112-11ea-befc-00505601122b,Non-Procedural Programming,,Post's correspondence problem,haskell,en,0,0,726,314,1040,0.00,5,0,5,0,0,0,0,0,
2023-11-24T11:42:39.281303,fp_a24b4d720c,5,c3555e94-e92d-49f3-88dd-c442eaf3d0d0,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,980,321,1301,0.67,3,2,0,0,1,0,0,0,
2023-11-24T11:43:06.633283,fp_a24b4d720c,5,ca380800-a88b-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,974,348,1322,0.00,7,0,0,7,0,0,0,0,
2023-11-24T11:43:27.204351,fp_a24b4d720c,5,ec7783c9-31ce-11ec-986f-f39926f24a9c,Algoritmizace,,(title in AnonLang),python3,al,1,1,976,302,1278,1.00,14,14,0,0,0,0,0,0,
2023-11-24T11:44:10.189499,fp_a24b4d720c,5,8f99ccae-78a9-11ea-a595-00505601122b,Non-Procedural Programming,,Relations,haskell,en,0,0,799,581,1380,0.00,10,0,10,0,0,0,0,0,
2023-11-24T11:44:20.665888,fp_a24b4d720c,5,f3368cef-9a8d-11ec-986f-f39926f24a9c,Programming I and II,,Fibonacci algorithm for fraction decomposition,python3,en,0,0,836,116,952,0.50,4,2,0,2,0,0,0,0,
2023-11-24T11:44:40.330953,fp_a24b4d720c,5,030ffc52-e588-11e7-9ef6-00505601122b,Programming I and II,,Student's schedule,cxx-gcc-linux,en,0,0,733,294,1027,0.00,5,0,0,0,5,0,0,0,
2023-11-24T11:45:00.336273,fp_a24b4d720c,5,30491b17-376b-11ec-986f-f39926f24a9c,Java,,POST-CALC,java,en,2,2,681,346,1027,0.75,4,3,0,0,1,0,0,0,
2023-11-24T11:45:40.772453,fp_a24b4d720c,5,ecf41dea-c54d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Largest square submatrix,haskell,en,0,0,755,626,1381,0.00,8,0,8,0,0,0,0,0,
2023-11-24T11:46:00.247573,fp_a24b4d720c,5,44c3ae04-380c-11ec-986f-f39926f24a9c,Programming I and II,,Radix sort,python3,en,0,0,684,275,959,0.00,10,0,0,10,0,0,0,0,
2023-11-24T11:46:20.561126,fp_a24b4d720c,5,7359f204-9b13-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Clique,prolog,en,1,0,741,286,1027,0.25,8,2,0,0,6,0,0,0,
2023-11-24T11:46:31.485647,fp_a24b4d720c,5,2a4cdd91-0ef1-11eb-98c0-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,709,154,863,1.00,4,4,0,0,0,0,0,0,
2023-11-24T11:47:10.114678,fp_a24b4d720c,5,c7eeb228-4583-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,978,632,1610,0.00,9,0,0,0,9,0,0,0,
2023-11-24T11:47:26.528855,fp_a24b4d720c,5,2a53e267-3e6e-11eb-a1a9-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,962,225,1187,0.70,10,7,0,0,0,3,0,0,
2023-11-24T11:47:54.507730,fp_a24b4d720c,5,1fa83b4a-2458-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1064,332,1396,1.00,3,3,0,0,0,0,0,0,
2023-11-24T11:48:20.845058,fp_a24b4d720c,5,16796159-0fab-11eb-98c0-005056ad4f31,Programming I and II,Algoritmizace,Converting between bases,python3,en,0,0,753,286,1039,1.00,9,9,0,0,0,0,0,0,
2023-11-24T11:48:49.157546,fp_a24b4d720c,5,57cf87f5-0fa6-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,796,357,1153,1.00,6,6,0,0,0,0,0,0,
2023-11-24T11:49:10.195269,fp_a24b4d720c,5,4d99ef6b-8f59-11ec-986f-f39926f24a9c,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,935,270,1205,1.00,4,4,0,0,0,0,0,0,
2023-11-24T11:49:27.769996,fp_a24b4d720c,5,8358bdb7-e22e-4b03-b550-8c65ce50eea5,Programming I and II,,(title in AnonLang),python3,al,0,0,944,250,1194,0.00,4,0,0,0,4,0,0,0,
2023-11-24T11:50:09.754229,fp_a24b4d720c,5,8fcf7db0-427a-11ec-986f-f39926f24a9c,Programming in C++,,Simple people database,cxx-gcc-linux,en,0,0,834,577,1411,1.00,8,8,0,0,0,0,0,0,
2023-11-24T11:50:22.553011,fp_a24b4d720c,5,efbf504e-1ad3-11eb-8e81-005056ad4f31,Programming I and II,,Copying by sentences,python3,en,0,0,680,143,823,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:50:41.318568,fp_a24b4d720c,5,d922be97-18e4-11eb-8e81-005056ad4f31,Algoritmizace,,Goldbach sums,python3,en,0,0,875,254,1129,0.00,10,0,0,0,10,0,0,0,
2023-11-24T11:51:17.091011,fp_a24b4d720c,5,1cbd52ae-7b88-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Family tree,prolog,en,0,0,717,568,1285,0.17,12,2,0,10,0,0,0,0,
2023-11-24T11:51:27.649521,fp_a24b4d720c,5,3b9cc7cc-4fe3-11ec-986f-f39926f24a9c,Programming I and II,,Average word length,python3,en,0,0,701,125,826,1.00,4,4,0,0,0,0,0,0,
2023-11-24T11:51:42.930484,fp_a24b4d720c,5,a134a740-457a-480a-b322-8b9cb9377328,Programming I and II,,Position of elements in merged sequence,python3,en,0,0,1023,161,1184,0.80,5,4,0,0,0,1,0,0,
2023-11-24T11:52:04.521012,fp_a24b4d720c,5,cb00260e-b284-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Hangman,haskell,en,0,0,688,282,970,1.00,3,3,0,0,0,0,0,0,
2023-11-24T11:52:28.761938,fp_a24b4d720c,5,9d25dd86-69b6-11ea-a595-00505601122b,Programming I and II,,Most frequent words by length,python3,en,0,0,683,408,1091,1.00,5,5,0,0,0,0,0,0,
2023-11-24T11:53:11.043793,fp_a24b4d720c,5,69bb9d97-205d-11ec-986f-f39926f24a9c,Algoritmizace,,(title in AnonLang),python3,al,1,1,1050,603,1653,0.50,8,4,0,0,4,0,0,0,
2023-11-24T11:53:40.469343,fp_a24b4d720c,5,78b5b028-5955-11ea-a595-00505601122b,Java,,ANNOTATIONS,java,en,3,3,749,370,1119,0.00,8,0,8,0,0,0,0,0,
2023-11-24T11:54:13.852583,fp_a24b4d720c,5,f117c070-94ef-11ec-986f-f39926f24a9c,Java,,DIR-SERVICELOADER,java,en,4,1,660,379,1039,0.00,3,0,3,0,0,0,0,0,
2023-11-24T11:54:43.277961,fp_a24b4d720c,5,677e0505-57f0-11ea-a595-00505601122b,Non-Procedural Programming,,Subsequences,prolog,en,0,0,854,289,1143,0.70,10,7,0,0,1,1,1,0,
2023-11-24T11:55:14.690047,fp_a24b4d720c,5,42f04cc6-bff5-11ec-8da3-d412db16db0b,Programming I and II,,Family Tree,python3,en,0,0,733,362,1095,0.00,5,0,0,5,0,0,0,0,
2023-11-24T11:55:39.083193,fp_a24b4d720c,5,a4fbdd3f-34a0-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1055,442,1497,0.30,10,3,0,0,7,0,0,0,
2023-11-24T11:55:56.300998,fp_a24b4d720c,5,070c19cd-bbff-11ec-8da3-d412db16db0b,Non-Procedural Programming,,Infinite combinations,haskell,en,0,0,917,258,1175,0.00,15,0,15,0,0,0,0,0,
2023-11-24T11:56:20.363523,fp_a24b4d720c,5,ce97d2ba-45f0-11ec-986f-f39926f24a9c,Algoritmizace,,Coffee machine queue,python3,en,0,0,669,384,1053,0.05,10,1,0,0,9,0,0,0,
2023-11-24T11:57:21.219121,fp_a24b4d720c,5,93b71ca2-245b-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1153,969,2122,0.00,3,0,0,0,3,0,0,0,
2023-11-24T11:57:54.635186,fp_a24b4d720c,5,72df90c5-8acb-11ea-befc-00505601122b,Programming I and II,,Dominoes,python3,en,1,0,724,540,1264,0.00,7,0,0,0,7,0,0,0,
2023-11-24T11:58:27.520442,fp_a24b4d720c,5,c107aa96-f8d7-48e5-b331-628f902dc9f7,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1013,500,1513,0.00,7,0,0,0,0,7,0,0,
2023-11-24T11:59:09.919602,fp_a24b4d720c,5,9751d2f7-8e3f-11eb-a1a9-005056ad4f31,Computer Systems,,03 - Arduino Buttons,arduino-gcc,en,2,2,1184,576,1760,0.00,3,0,3,0,0,0,0,0,
2023-11-24T11:59:25.686912,fp_a24b4d720c,5,83a4954c-579d-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1085,216,1301,0.00,3,0,0,0,3,0,0,0,
2023-11-24T11:59:58.884194,fp_a24b4d720c,5,bef207d3-5639-42ad-9f7d-fd80f0b18aa9,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1121,466,1587,0.40,10,4,0,0,6,0,0,0,
2023-11-24T12:00:41.406271,fp_a24b4d720c,5,c8cb7a3a-7576-11eb-a1a9-005056ad4f31,Computer Systems,,01 - Celmomether,cxx-gcc-linux,en,2,2,886,515,1401,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'temps.h' is already defined by author of the exercise
2023-11-24T12:01:02.278971,fp_a24b4d720c,5,7999837a-0044-4dcc-845b-a74fc371e368,Programming I and II,,(title in AnonLang),python3,al,0,0,1065,224,1289,1.00,8,8,0,0,0,0,0,0,
2023-11-24T12:01:48.811929,fp_a24b4d720c,5,aaa7155c-737c-4f22-a87a-621c89757e27,Programming in C++,,CSV file reader,cxx-gcc-linux,en,0,0,739,798,1537,0.25,7,3,0,0,4,0,0,0,
2023-11-24T12:02:10.907226,fp_a24b4d720c,5,fd7595f4-a88f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,0,1057,307,1364,1.00,5,5,0,0,0,0,0,0,
2023-11-24T12:02:24.682459,fp_a24b4d720c,5,105725b0-756e-4374-8171-a82c8d56e227,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1095,164,1259,0.33,6,2,0,0,0,0,4,0,
2023-11-24T12:02:59.947112,fp_a24b4d720c,5,569d7c1b-7411-11ea-a595-00505601122b,Programming I and II,,Conditions,cs-dotnet-core,en,0,0,894,610,1504,1.00,4,4,0,0,0,0,0,0,
2023-11-24T12:03:29.861465,fp_a24b4d720c,5,aed750c6-78b1-11ea-a595-00505601122b,Non-Procedural Programming,,Poker hands,haskell,en,0,0,1071,511,1582,0.00,10,0,10,0,0,0,0,0,
2023-11-24T12:04:15.392845,fp_a24b4d720c,5,95ed2f45-2ea3-11eb-8e81-005056ad4f31,Programming I and II,,Packing boxes,cxx-gcc-linux,en,0,0,861,678,1539,0.00,9,0,0,0,9,0,0,0,
2023-11-24T12:04:59.952289,fp_a24b4d720c,5,f22cf424-208c-11e9-b0fd-00505601122b,Programming in C++,,Remove superfluous parentheses,cxx-gcc-linux,en,0,0,919,749,1668,0.10,4,1,0,0,3,0,0,0,
2023-11-24T12:05:39.506416,fp_a24b4d720c,5,06bdcce2-503a-11ec-986f-f39926f24a9c,Algoritmizace,,(title in AnonLang),python3,al,1,1,1082,581,1663,1.00,3,3,0,0,0,0,0,0,
2023-11-24T12:05:52.969879,fp_a24b4d720c,5,6cada2ad-9c81-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1177,196,1373,0.00,6,0,0,0,6,0,0,0,
2023-11-24T12:06:04.582712,fp_a24b4d720c,5,4bc5c00c-38c1-11ec-986f-f39926f24a9c,Programming I and II,,Find the longest continuous increasing subsequence,python3,en,0,0,912,155,1067,1.00,4,4,0,0,0,0,0,0,
2023-11-24T12:06:36.585476,fp_a24b4d720c,5,959ada66-69a4-11ea-a595-00505601122b,Programming I and II,,Strongly connected components,cs-dotnet-core,en,0,0,912,529,1441,1.00,6,6,0,0,0,0,0,0,
2023-11-24T12:06:51.681047,fp_a24b4d720c,5,0d2f4f6f-7cfa-11eb-a1a9-005056ad4f31,Programming I and II,,Number wheel,cs-dotnet-core,en,1,0,836,211,1047,1.00,10,10,0,0,0,0,0,0,
2023-11-24T12:07:11.307795,fp_a24b4d720c,5,075f24de-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1250,310,1560,0.40,5,2,0,0,3,0,0,0,
2023-11-24T12:07:32.063442,fp_a24b4d720c,5,85564133-f491-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,4,4,1488,313,1801,1.00,2,2,0,0,0,0,0,0,
2023-11-24T12:07:52.252146,fp_a24b4d720c,5,37e4591f-d9b8-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1247,320,1567,0.00,8,0,0,2,6,0,0,0,
2023-11-24T12:08:15.791486,fp_a24b4d720c,5,9d0d51e5-e118-11e8-a4be-00505601122b,Programming I and II,Algoritmizace,Number of occurrences in an ordered array,python3,en,0,0,887,378,1265,1.00,10,10,0,0,0,0,0,0,
2023-11-24T12:08:58.718194,fp_a24b4d720c,5,87d19e6c-3331-4496-9918-459cd4169930,Programming in C++,,Directed Graph Distances,cxx-gcc-linux,en,1,0,989,712,1701,0.25,4,1,0,0,3,0,0,0,
2023-11-24T12:09:12.716844,fp_a24b4d720c,5,1eaea366-5079-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1135,172,1307,0.80,5,4,0,0,1,0,0,0,
2023-11-24T12:09:22.698227,fp_a24b4d720c,5,33adc61e-1532-11eb-8e81-005056ad4f31,Programming I and II,,Inverse permutation,python3,en,0,0,928,111,1039,0.00,9,0,0,9,0,0,0,0,
2023-11-24T12:09:52.184403,fp_a24b4d720c,5,1e5cc3df-a50e-45a7-be7e-357753e644e1,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1146,428,1574,0.00,7,0,7,0,0,0,0,0,
2023-11-24T12:10:28.046891,fp_a24b4d720c,5,25c90f2a-e50a-11e7-9ef6-00505601122b,Programming I and II,,Meeting place,cxx-gcc-linux,en,1,0,849,492,1341,0.00,9,0,0,0,9,0,0,0,
2023-11-24T12:11:08.061841,fp_a24b4d720c,5,4ee8695d-867f-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Broken rods,prolog,en,0,0,812,762,1574,0.00,7,0,7,0,0,0,0,0,
2023-11-24T12:11:51.203377,fp_a24b4d720c,5,afae513d-1a3c-4b2a-b5f4-661bedb19bfc,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1089,491,1580,0.14,7,1,0,6,0,0,0,0,
2023-11-24T12:12:16.631063,fp_a24b4d720c,5,105b720d-245e-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1283,377,1660,0.00,3,0,0,0,3,0,0,0,
2023-11-24T12:12:56.129539,fp_a24b4d720c,5,5974de72-aba3-11e7-a937-00505601122b,Java,,JUSTIFY,java,en,2,2,972,595,1567,0.17,6,1,0,0,5,0,0,0,
2023-11-24T12:13:50.496334,fp_a24b4d720c,5,de8737bd-b803-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,1,0,1121,1012,2133,0.00,5,0,5,0,0,0,0,0,
2023-11-24T12:14:24.137745,fp_a24b4d720c,5,36fa1f86-60ef-11e9-b0fd-00505601122b,Programming I and II,,Dragon's den,cs-dotnet-core,en,0,0,990,496,1486,0.00,5,0,0,0,5,0,0,0,
2023-11-24T12:14:37.765348,fp_a24b4d720c,5,d9d1ad8a-6ce2-11e9-b0fd-00505601122b,Non-Procedural Programming,,All balanced binary trees,haskell,en,0,0,954,151,1105,0.00,4,0,0,0,4,0,0,0,
2023-11-24T12:15:19.149318,fp_a24b4d720c,5,e1006a22-b9cd-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,1261,606,1867,0.00,10,0,10,0,0,0,0,0,
2023-11-24T12:15:47.806525,fp_a24b4d720c,5,6ef8ba2a-a04a-11e9-b0fd-00505601122b,Programming I and II,,Largest connected area,cs-dotnet-core,en,0,0,862,442,1304,0.00,8,0,0,8,0,0,0,0,
2023-11-24T12:16:14.074630,fp_a24b4d720c,5,c0eaaab6-958b-11ec-986f-f39926f24a9c,Non-Procedural Programming,,"Lists, lists, lists",prolog,en,0,0,1165,394,1559,0.91,23,21,0,2,0,0,0,0,
