time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-25T20:18:28.806911,fp_eeff13170a,5,648d0592-29b4-11eb-8e81-005056ad4f31,Introduction to Algorithms,,Circular queue,python3,en,0,0,1678,270,1948,0.90,10,9,0,0,1,0,0,0,
2023-11-25T20:18:37.182443,fp_eeff13170a,5,dd58c127-7412-11ea-a595-00505601122b,Programming I and II,,Heavy snowfall,python3,en,0,0,1609,352,1961,0.00,8,0,0,0,8,0,0,0,
2023-11-25T20:18:50.485846,fp_eeff13170a,5,0b3ced27-4053-11ea-9c53-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,2400,606,3006,0.00,10,0,0,9,0,0,1,0,
2023-11-25T20:19:10.524033,fp_eeff13170a,5,3238e0f8-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation III,cs-dotnet-core,en,14,14,3065,1486,4551,0.00,18,0,18,0,0,0,0,0,
2023-11-25T20:19:22.466361,fp_eeff13170a,5,6fc31ba9-aba3-11e7-a937-00505601122b,Java,,BRAINF***,java,en,6,6,1508,608,2116,0.38,8,3,0,3,2,0,0,0,
2023-11-25T20:19:34.136091,fp_eeff13170a,5,ed9f9abc-aba8-11e7-a937-00505601122b,C# Language and .NET Framework,,Text Justification,cs-dotnet-core,en,4,4,3500,459,3959,0.20,14,4,0,0,8,0,2,0,
2023-11-25T20:19:41.489795,fp_eeff13170a,5,6ee2c79f-bd74-11eb-a1a9-005056ad4f31,Web Applications,,JS - Uploading Large Files,node-linux,en,2,0,1236,252,1488,0.00,7,0,0,7,0,0,0,0,
2023-11-25T20:19:55.862023,fp_eeff13170a,5,445d30b1-b422-11e7-a937-00505601122b,C# Language and .NET Framework,,Excel,cs-dotnet-core,en,0,0,1522,470,1992,0.25,11,4,0,0,5,2,0,0,
2023-11-25T20:20:06.888002,fp_eeff13170a,5,96e82843-03da-4aaf-8de5-176f3d71e260,Non-Procedural Programming,,(title in AnonLang),prolog,al,2,0,2669,530,3199,0.00,12,0,12,0,0,0,0,0,
2023-11-25T20:20:40.593857,fp_eeff13170a,5,28b19308-f745-11e8-b0fd-00505601122b,Web Applications,,JS - Asynchronous HTTP [mandatory],node-linux,en,12,10,6037,439,6476,0.00,4,0,0,0,4,0,0,0,
2023-11-25T20:20:54.580548,fp_eeff13170a,5,e6742fc0-f763-4fd9-8f7f-42112b3d2df9,Introduction to Language Technologies,,hw_python,python3,en,0,0,1566,744,2310,0.88,17,15,0,0,2,0,0,0,
2023-11-25T20:21:23.466846,fp_eeff13170a,5,d8d0b0a6-8bc0-11ea-befc-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,9,4,5296,1991,7287,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:21:30.938969,fp_eeff13170a,5,cad09703-0f8f-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,1,3481,354,3835,0.09,11,1,0,0,10,0,0,0,
2023-11-25T20:21:45.828048,fp_eeff13170a,5,b4a82233-ed1c-11e8-b0fd-00505601122b,Web Applications,,JS - Form Processing,node-linux,en,8,7,6589,950,7539,0.00,8,0,0,0,8,0,0,0,
2023-11-25T20:21:50.605766,fp_eeff13170a,5,d6f2d70e-a41c-11eb-a1a9-005056ad4f31,Programming in Python,,PY WEATHER,python3,en,3,2,1874,38,1912,0.00,5,0,0,0,5,0,0,0,
2023-11-25T20:22:16.869600,fp_eeff13170a,5,2eafda0e-fa40-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,2812,1981,4793,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:22:37.153393,fp_eeff13170a,5,b6a85fe0-7a0e-11ec-986f-f39926f24a9c,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,33,32,5856,541,6397,0.42,33,8,0,6,16,0,3,0,
2023-11-25T20:22:51.458202,fp_eeff13170a,5,b3b9e3be-ec87-4d5f-89f6-a8c006520305,Programming in C++,,Dynamically-sized array container,cxx-gcc-linux,en,0,0,1660,800,2460,0.00,5,0,5,0,0,0,0,0,
2023-11-25T20:23:15.030862,fp_eeff13170a,5,fff46a44-2f4c-11eb-a1a9-005056ad4f31,Introduction to Algorithms,,Tree set,python3,en,0,0,1900,538,2438,0.11,7,2,0,1,0,4,0,0,
2023-11-25T20:23:20.028852,fp_eeff13170a,5,460914b6-8064-11eb-a1a9-005056ad4f31,Web Applications,,PHP - Dependency Injection [mandatory],php-linux,en,3,3,2128,254,2382,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'index.php' is already defined by author of the exercise
2023-11-25T20:23:38.895942,fp_eeff13170a,5,6dea68e6-f696-11e8-b0fd-00505601122b,Programming in C++,,Data aggregation,cxx-gcc-linux,en,2,2,2358,1012,3370,0.00,33,0,0,20,10,0,3,0,
2023-11-25T20:23:54.641519,fp_eeff13170a,5,e4b01416-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.1 OMG, why so complex?",cs-dotnet-core,en,1,0,1856,1105,2961,0.28,33,8,0,25,0,0,0,0,
2023-11-25T20:24:12.773325,fp_eeff13170a,5,f86abb94-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.2 Cool, I love C#",cs-dotnet-core,en,1,0,1859,1040,2899,0.00,33,0,33,0,0,0,0,0,
2023-11-25T20:24:20.134196,fp_eeff13170a,5,91359813-b38c-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,5,5,2825,190,3015,0.00,23,0,0,23,0,0,0,0,
2023-11-25T20:24:31.692338,fp_eeff13170a,5,eea4db4d-9f2f-40f6-bf00-10b223128d2d,C# Language and .NET Framework,,Practical Test: SQL Database,cs-dotnet-core,en,0,0,1879,821,2700,0.00,7,0,0,3,4,0,0,0,
2023-11-25T20:24:44.403336,fp_eeff13170a,5,c7c9735c-0073-11e9-b0fd-00505601122b,Web Applications,,PHP - Front Controller [mandatory],php-linux,en,9,9,3351,1110,4461,0.0,1,0,0,0,0,0,0,1,duplicate filename index.php
2023-11-25T20:24:50.066227,fp_eeff13170a,5,d97da5e2-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman II,cs-dotnet-core,en,10,4,1935,163,2098,0.00,12,0,12,0,0,0,0,0,
2023-11-25T20:24:55.706808,fp_eeff13170a,5,b3495120-9e02-11eb-a1a9-005056ad4f31,Programming I and II,,Repeated letters,cs-dotnet-core,en,0,0,2184,239,2423,0.00,5,0,5,0,0,0,0,0,
2023-11-25T20:25:10.953589,fp_eeff13170a,5,4593a41c-b562-11ec-8d84-d310d4f96200,Advanced C++ Programming,,Type system for physical units,cxx-gcc-linux,en,10,10,4143,1008,5151,0.00,4,0,4,0,0,0,0,0,
2023-11-25T20:25:33.568109,fp_eeff13170a,5,7a146dae-11c6-11ea-9ce9-00505601122b,Programming I and II,Introduction to Algorithms,Hash table,python3,en,0,0,2261,659,2920,0.00,9,0,0,7,0,2,0,0,
2023-11-25T20:25:46.564528,fp_eeff13170a,5,0eb51f5c-ea64-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,3,3,4339,724,5063,0.10,6,1,0,0,5,0,0,0,
2023-11-25T20:25:55.908507,fp_eeff13170a,5,01cab853-b84f-4703-8864-dd013dd4ea1b,C# Language and .NET Framework,,Practical Test: Extended C# Preprocessor,cs-dotnet-core,en,42,42,5778,551,6329,0.00,17,0,0,17,0,0,0,0,
2023-11-25T20:26:02.786472,fp_eeff13170a,5,a4b24a1d-78fa-11ec-986f-f39926f24a9c,Programming in C++,,Simplified Intermediate Code Interpreter,cxx-gcc-linux,en,26,26,5090,56,5146,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:26:12.196205,fp_eeff13170a,5,a0f6fa51-3f82-40c0-ba9a-9cb9d9d27a62,Advanced C++ Programming,,Cache with smart ptr,cxx-gcc-linux,en,2,2,2589,259,2848,0.00,5,0,5,0,0,0,0,0,
2023-11-25T20:26:18.763263,fp_eeff13170a,5,560850b9-9882-11eb-a1a9-005056ad4f31,Programming I and II,,Elementary cellular automaton,cs-dotnet-core,en,0,0,2378,325,2703,0.00,5,0,0,5,0,0,0,0,
2023-11-25T20:26:39.973976,fp_eeff13170a,5,a0676165-92df-4970-91c1-aee6f8bda447,Programming in C++,,Algorithmic Trading,cxx-gcc-linux,en,6,4,4596,1661,6257,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:26:52.571359,fp_eeff13170a,5,99a7cd0b-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,Bookstore eShop,cs-dotnet-core,en,21,20,10000,709,10709,0.00,19,0,0,19,0,0,0,0,
2023-11-25T20:27:10.897943,fp_eeff13170a,5,c2f10c48-938a-4768-9be1-4a6e14741c8e,Advanced C++ Programming,,Interval locker,cxx-gcc-linux,en,13,12,10279,452,10731,0.00,10,0,10,0,0,0,0,0,
2023-11-25T20:27:17.482975,fp_eeff13170a,5,04531bce-5775-4d1a-945a-b38b12c1fee2,Advanced C++ Programming,,Tagged vectors,cxx-gcc-linux,en,4,4,6480,411,6891,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:27:25.685253,fp_eeff13170a,5,aaed4ccc-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,26,22,10142,526,10668,0.0,1,0,0,0,0,0,0,1,duplicate filename hradla.in
2023-11-25T20:27:44.616297,fp_eeff13170a,5,e873ce53-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,50,30,11708,520,12228,0.00,56,0,0,0,56,0,0,0,
2023-11-25T20:27:57.879130,fp_eeff13170a,5,d6c1148c-be54-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Static ranges,cxx-gcc-linux,en,25,24,11684,363,12047,0.00,12,0,12,0,0,0,0,0,
2023-11-25T20:28:06.249857,fp_eeff13170a,5,c3749e72-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,40,20,11719,521,12240,0.0,1,0,0,0,0,0,0,1,duplicate filename hradla.in
2023-11-25T20:28:28.869984,fp_eeff13170a,5,02f46f2a-4144-11ec-986f-f39926f24a9c,Large scale optimization,,general_assignment_lagrange,python3,en,2,2,2359,1827,4186,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'assignment_tests.py' is already defined by author of the exercise
2023-11-25T20:28:36.145364,fp_eeff13170a,5,0403015f-66ac-11e9-b0fd-00505601122b,Data Structures I,,cuckoo_hash,python3,en,0,0,314,190,504,0.00,5,0,0,5,0,0,0,0,
2023-11-25T20:28:45.323282,fp_eeff13170a,5,0ba17a29-458c-11e9-b0fd-00505601122b,Data Structures I,,ab_tree,python3,en,0,0,330,220,550,0.00,7,0,0,7,0,0,0,0,
2023-11-25T20:28:57.990318,fp_eeff13170a,5,263ca6f9-9894-11eb-a1a9-005056ad4f31,Introduction to Artificial Intelligence,,probability_minesweeper,python3,en,4,4,5065,622,5687,0.00,6,0,0,1,5,0,0,0,
2023-11-25T20:29:03.484507,fp_eeff13170a,5,4fc7e8f1-2824-11ec-986f-f39926f24a9c,Large scale optimization,,matching_gurobi,python3,en,2,2,1435,133,1568,0.00,2,0,0,0,2,0,0,0,
2023-11-25T20:29:09.789946,fp_eeff13170a,5,5d822d17-1dd6-11ea-9ce9-00505601122b,Data Structures I,,find_duplicates,python3,en,0,0,501,61,562,0.60,5,3,0,0,0,0,2,0,
2023-11-25T20:29:21.593862,fp_eeff13170a,5,5f021643-865b-11ec-986f-f39926f24a9c,Introduction to Artificial Intelligence,,bellman_robot,python3,en,3,1,1764,260,2024,0.00,6,0,0,1,5,0,0,0,
2023-11-25T20:29:32.284039,fp_eeff13170a,5,605e4f3e-3a71-11e9-b0fd-00505601122b,Data Structures I,,splay_operation,python3,en,0,0,295,486,781,0.00,4,0,0,4,0,0,0,0,
2023-11-25T20:29:42.441641,fp_eeff13170a,5,6c2ecfef-3bea-11ec-986f-f39926f24a9c,Large scale optimization,,vehicle_routing_cut,python3,en,12,5,11148,298,11446,0.00,10,0,0,10,0,0,0,0,
2023-11-25T20:29:57.427016,fp_eeff13170a,5,7ea6d36c-8de0-11ea-befc-00505601122b,Introduction to Artificial Intelligence,,games_multiple_divisor,python3,en,2,2,2086,1195,3281,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'multiple_divisor_tests.py' is already defined by author of the exercise
2023-11-25T20:30:01.797410,fp_eeff13170a,5,87f76214-2fc2-11e9-b0fd-00505601122b,Data Structures I,,tree_successor,python3,en,0,0,362,147,509,0.00,3,0,0,3,0,0,0,0,
2023-11-25T20:30:07.981781,fp_eeff13170a,5,8d594c1f-812a-11e9-b0fd-00505601122b,Data Structures I,,kgrams,python3,en,0,0,304,82,386,0.00,15,0,0,15,0,0,0,0,
2023-11-25T20:30:27.663522,fp_eeff13170a,5,95e03d17-59bc-11ec-986f-f39926f24a9c,Large scale optimization,,cutting_stock_column_generation,python3,en,12,12,5658,1146,6804,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'cutting_stock_tests.py' is already defined by author of the exercise
2023-11-25T20:30:31.003898,fp_eeff13170a,5,b34e2c96-7738-11e9-b0fd-00505601122b,Data Structures I,,range_tree,cxx-gcc-linux,en,0,0,492,28,520,0.00,12,0,12,0,0,0,0,0,
2023-11-25T20:30:59.899921,fp_eeff13170a,5,d322308d-4a2f-11ec-986f-f39926f24a9c,Large scale optimization,,knapsack_branch_bound,python3,en,2,2,2605,2249,4854,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'knapsack_tests.py' is already defined by author of the exercise
